timestamp,cpu_usage,memory_usage,temperature,battery_level,battery_charging,upload_speed_kbps,download_speed_kbps,screen_on,brightness,battery_drain,predicted_drain_average,inference_time_ms
4/28/2026 8:38,31,71,36.2,37,0,0.029223815,0,1,24,-410,-378.20532,1.858802
4/28/2026 8:38,35,71,36.2,37,0,2.8231976,599.63116,1,24,-237,-399.0861,5.246041
4/28/2026 8:38,29,71,36.2,37,0,0.8914548,0.12572728,1,24,-296,-377.68576,2.271563
4/28/2026 8:38,35,71,36.2,37,0,0.23363087,0.10050718,1,24,-197,-359.53342,2.107917
4/28/2026 8:38,34,71,36.2,37,0,0.1705109,0.06345718,1,24,-199,-348.1102,1.548073
4/28/2026 8:38,35,71,36.2,37,0,1.1127143,14.935276,1,24,-137,-345.03485,1.281406
4/28/2026 8:38,35,71,36.2,37,0,0.34612343,0.8226491,1,24,-185,-345.0297,1.603438
4/28/2026 8:38,35,71,36.2,37,0,2.3090117,0.19458373,1,24,-172,-346.74466,4.917396
4/28/2026 8:38,29,71,36.2,37,0,0.96882737,0.17742497,1,24,-190,-341.6453,1.648646
4/28/2026 8:38,35,71,36.2,37,0,1.8578684,0.5574817,1,24,-205,-343.85904,4.697084
4/28/2026 8:38,29,71,36,37,0,1.254234,0.6184171,1,24,-180,-338.63367,2.268125
4/28/2026 8:38,35,71,36,37,0,0.23403618,3.557979,1,24,-171,-340.80374,1.938021
4/28/2026 8:38,27,71,36,37,0,0.1907557,0.827012,1,24,-191,-332.71252,1.639948
4/28/2026 8:39,42,71,36,37,0,0.5594184,0.23349427,1,24,-199,-342.36807,1.616198
4/28/2026 8:39,35,71,36,37,0,1.2583518,1.007118,1,24,-205,-348.3316,5.379323
4/28/2026 8:39,31,71,36,37,0,0.029013988,0,1,24,-150,-346.784,5.160625
4/28/2026 8:39,36,71,36,37,0,0.14687152,0.08105759,1,24,-161,-349.35312,2.105573
4/28/2026 8:39,27,71,36,37,0,0.49714586,0.1122039,1,24,-168,-339.04617,1.75474
4/28/2026 8:39,35,71,36,37,0,0.64708465,0.27642217,1,24,-199,-341.34692,1.328021
4/28/2026 8:39,31,72,36,37,0,0.30374932,0.1864744,1,24,-199,-346.56937,1.568959
4/28/2026 8:39,36,72,36,37,0,0.19972388,0.20651062,1,24,-211,-355.61652,1.473021
4/28/2026 8:39,39,72,36,37,0,6.36935,502.61487,1,24,-235,-402.03656,1.755833
4/28/2026 8:39,41,72,36,37,0,0.44728795,0.1217671,1,24,-211,-405.8155,2.321823
4/28/2026 8:39,40,72,36,37,0,0.17687306,0.44594333,1,24,-196,-398.23257,1.414844
4/28/2026 8:39,45,72,36,37,0,1.7430801,177.34344,1,24,-183,-408.9685,5.353073
4/28/2026 8:39,42,72,35.8,37,0,1.3165097,0.7705632,1,24,-204,-402.13486,1.197396
4/28/2026 8:39,28,71,35.8,37,0,0.3547602,0.013121268,1,24,-192,-372.9392,1.835052
4/28/2026 8:39,34,71,35.8,37,0,1.057358,0.2810913,1,24,-200,-353.7763,1.519532
4/28/2026 8:40,32,71,35.8,37,0,0.23796137,0.11801139,1,24,-187,-340.98965,4.330104
4/28/2026 8:40,40,71,35.8,37,0,0.5843406,0.20082927,1,24,-200,-342.45456,1.214271
4/28/2026 8:40,36,71,35.8,37,0,0.96929103,0.20578347,1,24,-226,-344.62598,2.393125
4/28/2026 8:40,28,71,35.8,37,0,0.14694433,0.10433774,1,24,-187,-336.29462,5.187708
4/28/2026 8:40,31,71,35.8,37,0,9.66026,203.35677,1,24,-206,-334.88516,1.716719
4/28/2026 8:40,72,71,35.8,37,0,2.99531,0.35825115,1,24,-207,-332.51355,1.829583
4/28/2026 8:40,45,71,35.8,37,0,0.64813954,0.20629217,1,24,-194,-343.23483,1.268177
4/28/2026 8:40,35,71,35.8,37,0,3.4754066,546.3375,1,24,-206,-387.76447,6.38651
4/28/2026 8:40,37,71,35.8,37,0,1.4779032,0.92190593,1,24,-186,-383.50275,1.425052
4/28/2026 8:40,35,71,35.8,37,0,0.56150526,0.1277473,1,24,-245,-367.2527,3.423021
4/28/2026 8:40,26,72,35.8,37,0,1.7919378,266.68143,1,24,-186,-353.87018,1.349323
4/28/2026 8:40,33,71,35.8,37,0,0.2593994,0.22088914,1,24,-194,-349.5741,1.653854
4/28/2026 8:40,35,71,35.8,37,0,1.7018981,93.91716,1,24,-188,-351.24808,4.245625
4/28/2026 8:40,34,71,35.8,37,0,0.014514181,0.05370247,1,24,-192,-345.95612,1.225625
4/28/2026 8:40,27,72,35.8,37,0,0.9612582,1.0086287,1,24,-201,-330.18762,1.474896
4/28/2026 8:41,26,72,35.8,37,0,1.6024271,121.84591,1,24,-217,-319.5374,1.738281
4/28/2026 8:41,26,72,35.8,37,0,0.3176857,0.29514965,1,24,-194,-313.73956,2.926667
4/28/2026 8:41,37,72,35.8,37,0,0.19033052,0.17146677,1,24,-187,-329.47897,1.726667
4/28/2026 8:41,34,72,35.8,37,0,0.029093223,0,1,24,-198,-339.04327,1.946094
4/28/2026 8:41,26,72,35.8,37,0,2.6808832,330.8926,1,24,-200,-339.67435,4.774375
4/28/2026 8:41,44,72,35.8,37,0,0.66981554,0.15180229,1,24,-213,-359.9747,1.342448
4/28/2026 8:41,28,72,35.8,37,0,3.211962,0.31816489,1,24,-199,-347.9481,2.103177
4/28/2026 8:41,27,72,35.8,37,0,0.3614739,0.5725766,1,24,-187,-334.05563,1.987812
4/28/2026 8:41,35,72,35.8,37,0,0.058071114,0.23373623,1,24,-333,-337.99362,1.789688
4/28/2026 8:41,38,71,35.8,37,0,0.21992032,0.1370869,1,24,-520,-340.62628,1.871302
4/28/2026 8:41,27,71,35.8,37,0,0.7061298,0.6748701,1,24,-199,-328.32474,2.185105
4/28/2026 8:41,35,70,35.8,37,0,0.64482665,0.25739795,1,24,-161,-324.83862,1.904166
4/28/2026 8:41,42,70,35.6,36,0,0.17603792,0.116470754,1,24,-232,-328.70258,2.021667
4/28/2026 8:41,38,71,35.6,36,0,0.36851415,0,1,24,-191,-338.82608,5.177396
4/28/2026 8:41,29,71,35.6,36,0,0.50013745,0.2528513,1,24,-223,-331.46893,1.752657
4/28/2026 8:42,28,71,35.6,36,0,1.4284194,0.31366172,1,24,-225,-316.62912,4.852552
4/28/2026 8:42,48,71,35.6,36,0,0.8034182,0.16469228,1,24,-190,-336.70715,1.486563
4/28/2026 8:42,29,71,35.6,36,0,0.19070835,0.103714325,1,24,-194,-334.17328,1.996875
4/28/2026 8:42,29,71,35.6,36,0,0,0,1,24,-224,-326.50665,1.727813
4/28/2026 8:42,37,71,35.6,36,0,1.0972123,0.36267486,1,24,-207,-334.77927,1.682292
4/28/2026 8:42,32,71,35.6,36,0,0.28875023,0.15807319,1,24,-221,-337.28705,1.574427
4/28/2026 8:42,27,71,35.6,36,0,0.89667517,0.24498792,1,24,-224,-316.97144,1.649114
4/28/2026 8:42,35,71,35.6,36,0,1.7738948,166.5739,1,24,-234,-343.18896,5.712605
4/28/2026 8:42,35,71,35.6,36,0,2.936941,0.3764565,1,24,-243,-351.30615,1.453958
4/28/2026 8:42,33,71,35.6,36,0,0.17612526,0.104173124,1,24,-242,-350.49997,1.400156
4/28/2026 8:42,29,72,35.6,36,0,0.2886786,0.16191208,1,24,-235,-338.77615,2.018333
4/28/2026 8:42,29,72,35.6,36,0,0.13241936,0.1246727,1,24,-237,-331.78467,2.073438
4/28/2026 8:42,32,71,35.5,36,0,0.14719976,0.13046701,1,24,-230,-333.66885,1.631041
4/28/2026 8:42,36,72,35.5,36,0,0.9709932,0.96179175,1,24,-289,-343.71664,1.740625
4/28/2026 8:42,35,72,35.5,36,0,0.05814314,0,1,24,-264,-351.78925,4.770781
4/28/2026 8:43,36,72,35.5,36,0,1.2151381,0.39367375,1,24,-259,-358.30487,1.480468
4/28/2026 8:43,29,72,35.5,36,0,0.48670498,0.14865479,1,24,-232,-344.47897,4.980885
4/28/2026 8:43,39,72,35.5,36,0,0.17581993,0.14994273,1,24,-248,-354.01584,1.64802
4/28/2026 8:43,33,71,35.5,36,0,0.16215263,0.11717777,1,24,-257,-350.0606,1.826823
4/28/2026 8:43,32,71,35.5,36,0,0.053364072,0.036869723,1,24,-242,-342.8322,5.104375
4/28/2026 8:43,29,71,35.5,36,0,0.5978905,0.20276497,1,24,-296,-326.6331,4.988385
4/28/2026 8:43,40,71,35.5,36,0,0.53363806,0.2409354,1,24,-234,-335.2079,1.657656
4/28/2026 8:43,35,71,35.5,36,0,1.249329,0.7441518,1,24,-235,-341.22983,1.451042
4/28/2026 8:43,27,71,35.5,36,0,6.164384,14.223508,1,24,-235,-310.61398,1.679427
4/28/2026 8:43,35,71,35.5,36,0,22.335178,8.660886,1,24,-307,-302.35904,1.515781
4/28/2026 8:43,37,72,35.5,36,0,18.47791,12.1179,1,24,-230,-326.67712,1.622083
4/28/2026 8:43,35,71,35.5,36,0,1.0424417,0.3308493,1,24,-247,-356.00134,1.850573
4/28/2026 8:43,26,72,35.5,36,0,0.48549935,0.09724501,1,24,-273,-338.01123,1.680365
4/28/2026 8:43,34,71,35.5,36,0,0.14694433,0.07262488,1,24,-421,-344.8779,1.949531
4/28/2026 8:43,36,71,35.5,36,0,0.33950523,0,1,24,-230,-348.37314,2.172604
4/28/2026 8:44,30,72,35.5,36,0,0.331978,0.20001008,1,24,-196,-342.067,4.655468
4/28/2026 8:44,27,72,35.5,36,0,0.2192974,0.08752553,1,24,-187,-323.9299,5.168334
4/28/2026 8:44,35,72,35.5,36,0,0.1611896,0.098357074,1,24,-190,-338.42676,2.096667
4/28/2026 8:44,30,72,35.5,36,0,0.14698076,0.107995756,1,24,-226,-335.87656,2.280625
4/28/2026 8:44,35,72,35.5,36,0,0.06798546,0.03690639,1,24,-191,-344.45374,1.745417
4/28/2026 8:44,38,72,35.5,36,0,0.6134723,0.18178752,1,24,-243,-353.57736,1.801719
4/28/2026 8:44,27,72,35.5,36,0,0.16219388,0.15223886,1,24,-323,-332.5022,1.95677
4/28/2026 8:44,37,71,35.5,36,0,2.773972,455.0118,1,24,-271,-377.7547,1.765208
4/28/2026 8:44,26,71,35.5,36,0,3.7873936,0.22218859,1,24,-237,-347.4027,2.159427
4/28/2026 8:44,27,71,35.5,36,0,3.7942214,0.12751448,1,24,-243,-318.0867,8.192552
4/28/2026 8:44,35,71,35.5,36,0,1.5180229,0.4493638,1,24,-257,-326.8623,1.519635
4/28/2026 8:44,35,71,35.5,36,0,0.6341221,0.941347,1,24,-250,-333.34857,1.414583
4/28/2026 8:44,35,71,35.5,36,0,15.034604,100.23151,1,24,-247,-328.48557,1.671875
4/28/2026 8:44,27,71,35.5,36,0,3.9400418,341.12296,1,24,-263,-336.04373,1.54552
4/28/2026 8:44,26,72,35.5,36,0,0.48743123,0.07844558,1,24,-258,-331.2079,5.68526
4/28/2026 8:45,31,72,35.5,36,0,0.17013116,0.06331586,1,24,-256,-340.03818,1.353489
4/28/2026 8:45,37,71,35.5,36,0,0.17678522,0.14137967,1,24,-455,-344.83432,1.761667
4/28/2026 8:45,36,71,35.5,36,0,5.458473,790.1567,1,24,-226,-381.84177,1.465677
4/28/2026 8:45,36,71,35.5,36,0,10.88353,582.5301,1,24,-301,-410.32776,1.17552
4/28/2026 8:45,36,71,35.5,36,0,2.829066,173.85266,1,24,-272,-414.77408,1.740209
4/28/2026 8:45,35,71,35.5,36,0,0.347233,0.23754223,1,24,-260,-393.36206,1.776406
4/28/2026 8:45,79,72,35.5,36,0,5.125556,1095.2611,1,24,-249,-428.36884,0.562656
4/28/2026 8:45,44,72,35.5,36,0,2.2571285,0.82309926,1,24,-464,-418.1985,1.587656
4/28/2026 8:45,41,72,35.5,36,0,1.5519111,1.0006062,1,24,-228,-395.69336,1.23052
4/28/2026 8:45,31,72,35.5,36,0,0.35379186,0,1,24,-228,-366.18658,9.592656
4/28/2026 8:45,32,72,35.5,36,0,0.7507747,0.24679694,1,24,-236,-345.51944,1.720573
4/28/2026 8:45,31,72,35.5,36,0,4.700918,765.57996,1,24,-271,-368.74286,1.907448
4/28/2026 8:45,35,71,35.5,36,0,1.7506021,0.21873453,1,24,-201,-371.4493,2.016458
4/28/2026 8:45,36,72,35.5,36,0,0.17625645,0.110069364,1,24,-399,-362.8276,4.509323
4/28/2026 8:45,39,72,35.5,36,0,1.900671,211.91794,1,24,-271,-377.38425,1.477083
4/28/2026 8:46,31,72,35.5,36,0,0.14179824,0.063614964,1,24,-312,-366.2443,1.574531
4/28/2026 8:46,29,72,35.5,36,0,0.48574004,0.117381126,1,24,-250,-342.32935,5.002761
4/28/2026 8:46,29,72,35.5,36,0,0.49939504,0.09084303,1,24,-212,-324.51733,6.045781
4/28/2026 8:46,35,72,35.5,36,0,1.0720197,0.28564635,1,24,-233,-330.9385,1.573125
4/28/2026 8:46,34,72,35.5,36,0,0.48985517,0.11065932,1,24,-205,-336.80295,1.340937
4/28/2026 8:46,37,72,35.5,36,0,2.9119978,0.2505622,1,24,-300,-345.29684,1.543021
4/28/2026 8:46,33,72,35.5,36,0,0.21973261,0.117739856,1,24,-238,-348.36206,5.191197
4/28/2026 8:46,32,72,35.5,36,0,0.33035052,0.7773379,1,24,-228,-348.0082,1.381042
4/28/2026 8:46,35,72,35.5,36,0,0.16162957,0.13570099,1,24,-211,-350.24417,3.176927
4/28/2026 8:46,38,72,35.5,36,0,0.5006336,0.12279692,1,24,-231,-355.88074,1.598906
4/28/2026 8:46,33,71,35.5,36,0,1.0555991,0.95668215,1,24,-318,-350.0767,5.582396
4/28/2026 8:46,37,71,35.5,36,0,0.32415003,0.16788068,1,24,-223,-347.9311,2.062135
4/28/2026 8:46,35,71,35.6,35,0,3.4298425,3.2888103,1,24,-294,-347.1251,3.202656
4/28/2026 8:46,43,71,35.6,35,0,0.14705369,0.13082206,1,24,-235,-354.79803,1.273438
4/28/2026 8:46,31,71,35.6,35,0,12.009388,467.59427,1,24,-691,-351.01462,1.599115
4/28/2026 8:47,35,71,35.6,35,0,4.53194,431.3211,1,24,-300,-393.8671,1.806041
4/28/2026 8:47,33,71,35.6,35,0,0.35396755,0,1,24,-296,-395.09424,5.418334
4/28/2026 8:47,42,71,35.6,35,0,1.7377781,285.6593,1,24,-206,-411.24023,1.328698
4/28/2026 8:47,28,71,35.6,35,0,0.16158947,0.08115813,1,24,-238,-375.78107,2.135625
4/28/2026 8:47,40,71,35.6,35,0,3.1629505,532.8072,1,24,-248,-408.8708,1.676459
4/28/2026 8:47,39,71,35.6,35,0,0.14141148,0.063441455,1,24,-225,-401.67914,1.401823
4/28/2026 8:47,26,71,35.6,35,0,0.13281445,0.13961299,1,24,-261,-352.68246,4.637865
4/28/2026 8:47,35,71,35.6,35,0,2.798641,443.48123,1,24,-285,-373.81693,5.525104
4/28/2026 8:47,34,71,35.6,35,0,0.26517057,0.2791905,1,24,-271,-374.43222,2.120782
4/28/2026 8:47,35,71,35.6,35,0,2.6922107,457.76474,1,24,-216,-391.53925,6.100677
4/28/2026 8:47,35,71,35.6,35,0,0.3004622,0.06333153,1,24,-197,-387.1185,4.941145
4/28/2026 8:47,35,71,35.6,35,0,0.045477767,0.11732296,1,24,-236,-373.37363,2.184583
4/28/2026 8:47,40,71,35.6,35,0,2.1844163,316.93115,1,24,-241,-395.1596,1.268698
4/28/2026 8:47,29,71,35.6,35,0,0.17643164,0.0924628,1,24,-180,-369.52902,1.272032
4/28/2026 8:48,42,71,35.6,35,0,4.4591494,413.30505,1,24,-277,-400.9049,1.370469
4/28/2026 8:48,37,71,35.6,35,0,3.144055,33.21892,1,24,-271,-397.8481,1.594532
4/28/2026 8:48,26,71,35.6,35,0,0.014539392,0,1,24,-212,-351.82654,2.101302
4/28/2026 8:48,32,71,35.6,35,0,0.1614293,0.09874535,1,24,-365,-340.9504,1.675208
4/28/2026 8:48,35,71,35.6,35,0,0.55419314,0.11994998,1,24,-247,-340.7708,2.53151
4/28/2026 8:48,59,71,35.6,35,0,0.49976596,0.27756715,1,24,-302,-345.65067,1.293958
4/28/2026 8:48,26,72,35.6,35,0,0.62832713,0.18794039,1,24,-220,-317.45853,4.090521
4/28/2026 8:48,28,71,35.6,35,0,0.043553334,0,1,24,-204,-304.06232,1.554583
4/28/2026 8:48,26,71,35.6,35,0,0.31648758,0.80718845,1,24,-217,-281.348,5.990209
4/28/2026 8:48,41,71,35.6,35,0,0.67520803,0.9528795,1,24,-334,-308.328,4.894739
4/28/2026 8:48,30,71,35.6,35,0,0.14690793,0.12464181,1,24,-246,-309.02405,1.88776
4/28/2026 8:48,31,71,35.6,35,0,0.28932485,0.21280317,1,24,-231,-311.125,1.712395
4/28/2026 8:48,26,71,35.6,35,0,0.530883,0.10705048,1,24,-197,-287.78177,5.228646
4/28/2026 8:48,31,71,35.6,35,0,0.94004416,0.23700625,1,24,-230,-295.56354,1.43526
4/28/2026 8:48,26,71,35.6,35,0,0.5003854,0.13677685,1,24,-270,-278.82062,1.574844
4/28/2026 8:49,36,71,35.6,35,0,1.0864409,0.31705004,1,24,-214,-307.1262,1.607604
4/28/2026 8:49,37,71,35.6,35,0,0.6506375,0.34338528,1,24,-244,-327.742,1.607135
4/28/2026 8:49,35,71,35.6,35,0,0,0,1,24,-266,-339.48016,4.527135
4/28/2026 8:49,26,71,35.6,35,0,2.7593877,0.2825427,1,24,-193,-305.35678,4.790208
4/28/2026 8:49,26,71,35.6,35,0,0.49456298,0.1464119,1,24,-259,-286.93832,2.843907
4/28/2026 8:49,34,71,35.6,35,0,0.23403618,0.14908613,1,24,-214,-311.45673,1.678906
4/28/2026 8:49,37,71,35.6,35,0,0.30292082,0.17434292,1,24,-243,-329.92236,1.950938
4/28/2026 8:49,31,71,35.6,35,0,10.513533,152.434,1,24,-264,-316.57712,1.721667
4/28/2026 8:49,31,71,35.6,35,0,3.0396748,1.0935755,1,24,-233,-324.47403,1.728281
4/28/2026 8:49,32,71,35.6,35,0,1.7263104,229.2358,1,24,-258,-344.0445,1.49401
4/28/2026 8:49,29,72,35.6,35,0,0.16704999,0.13694213,1,24,-254,-339.14432,4.619479
4/28/2026 8:49,35,72,35.6,35,0,1.8500742,270.2054,1,24,-208,-368.77487,3.123021
4/28/2026 8:49,29,72,35.6,35,0,0.48525897,0.110253155,1,24,-217,-356.3118,4.23375
4/28/2026 8:49,31,72,35.5,35,0,0.04353176,0,1,24,-574,-346.368,1.384531
4/28/2026 8:49,28,71,35.5,35,0,2.706411,565.8184,1,24,-226,-349.68063,1.458698
4/28/2026 8:50,27,72,35.5,35,0,0.48574004,0.11205662,1,24,-229,-337.73486,4.695208
4/28/2026 8:50,26,72,35.5,35,0,2.5486252,194.58684,1,24,-237,-316.73724,4.841563
4/28/2026 8:50,43,72,35.5,35,0,1.6993154,0.2799157,1,24,-217,-344.9881,1.638021
4/28/2026 8:50,76,71,35.5,35,0,0.01456107,0,1,24,-482,-318.25842,0.771458
4/28/2026 8:50,35,72,35.5,35,0,4.477754,494.62125,1,24,-224,-352.9126,6.041302
4/28/2026 8:50,28,72,35.5,35,0,0.2029974,0.13484828,1,24,-222,-337.3329,1.457604
4/28/2026 8:50,35,71,35.5,35,0,2.0761945,337.46664,1,24,-306,-358.03833,4.508229
4/28/2026 8:50,26,71,35.5,35,0,1.9243171,0.8170299,1,24,-293,-318.81332,5.054531
4/28/2026 8:50,35,71,35.5,35,0,5.31107,344.3676,1,24,-250,-339.54245,1.589792
4/28/2026 8:50,26,71,35.5,35,0,0.17608158,0.12376573,1,24,-247,-316.1735,4.232812
4/28/2026 8:50,26,71,35.5,35,0,0.26882085,0.16768034,1,24,-271,-288.2954,3.645209
4/28/2026 8:50,57,72,35.5,35,0,1.8430591,245.30997,1,24,-361,-338.67896,0.823021
4/28/2026 8:50,26,72,35.5,35,0,3.3845081,0.9237556,1,24,-347,-317.2817,1.70125
4/28/2026 8:50,50,72,35.5,35,0,0.21256025,0.090125546,1,24,-231,-343.52032,1.273646
4/28/2026 8:50,37,72,35.5,35,0,0.014564691,0,1,24,-273,-354.668,1.261927
4/28/2026 8:51,35,72,35.5,35,0,0.47227204,0.13583581,1,24,-243,-356.5968,1.813073
4/28/2026 8:51,38,72,35.5,35,0,0.6423988,0.19603945,1,24,-220,-359.63022,1.921354
4/28/2026 8:51,32,72,35.5,35,0,0.5944609,0.1900822,1,24,-225,-349.66486,4.867969
4/28/2026 8:51,35,72,35.5,35,0,0,0,1,24,-462,-352.19598,4.978177
4/28/2026 8:51,34,72,35.5,35,0,0.1611896,0.09473212,1,24,-234,-352.92438,1.781719
4/28/2026 8:51,31,72,35.5,35,0,9.309346,132.99312,1,24,-535,-330.01437,1.307187
4/28/2026 8:51,33,72,35.5,35,0,2.77713,65.48192,1,24,-371,-342.43567,1.224635
4/28/2026 8:51,35,72,35.5,35,0,4.3928366,314.549,1,24,-229,-369.20926,1.336458
4/28/2026 8:51,26,73,35.5,35,0,0.3559071,0.4262157,1,24,-270,-345.34537,5.419844
4/28/2026 8:51,33,73,35.5,35,0,0.16126941,0.085349485,1,24,-354,-351.18848,1.775677
4/28/2026 8:51,33,72,35.5,35,0,2.1664224,320.57526,1,24,-225,-364.81534,1.876823
4/28/2026 8:51,35,72,35.5,35,0,1.8528031,164.49141,1,24,-194,-380.06366,4.31901
4/28/2026 8:51,26,73,35.5,35,0,0.77606815,0.26732582,1,24,-243,-341.26028,1.810729
4/28/2026 8:51,26,72,35.8,34,0,0.13241936,0.123704374,1,24,-233,-306.0173,1.815573
4/28/2026 8:51,55,72,35.8,34,0,1.6527933,222.53902,1,24,-210,-349.54605,1.219062
4/28/2026 8:52,35,72,35.8,34,0,6.4564066,14.281071,1,24,-221,-350.99442,1.695313
4/28/2026 8:52,26,73,35.8,34,0,3.0422091,506.21368,1,24,-251,-347.7952,1.869218
4/28/2026 8:52,35,72,35.8,34,0,0.13225543,0.095987946,1,24,-246,-370.28525,1.513073
4/28/2026 8:52,41,73,35.8,34,0,4.346261,519.6273,1,24,-409,-405.97656,1.664583
4/28/2026 8:52,26,73,35.8,34,0,1.1460726,6.8158097,1,24,-320,-365.76123,1.279739
4/28/2026 8:52,29,73,35.8,34,0,3.0006354,294.38602,1,24,-301,-350.70767,1.708646
4/28/2026 8:52,42,73,35.8,34,0,0.60572517,0.8916545,1,24,-267,-369.64346,2.769011
4/28/2026 8:52,35,73,35.8,34,0,0.31727365,0.7800857,1,24,-244,-366.33487,1.595573
4/28/2026 8:52,38,73,35.8,34,0,2.8588588,0.30926904,1,24,-235,-366.9908,1.72526
4/28/2026 8:52,42,73,35.8,34,0,0.116217,0.071574144,1,24,-247,-371.672,5.811459
4/28/2026 8:52,35,73,35.8,34,0,0.016461639,0.013072478,1,24,-217,-367.60815,1.516042
4/28/2026 8:52,37,73,35.8,34,0,0.95257246,0.15169431,1,24,-221,-369.97473,1.305104
4/28/2026 8:52,40,73,35.8,34,0,0.19977902,0.0849607,1,24,-255,-374.7878,1.596458
4/28/2026 8:52,37,73,35.8,34,0,0.519443,0.20200561,1,24,-243,-376.76367,1.903282
4/28/2026 8:52,42,73,35.8,34,0,0.014535785,0,1,24,-217,-381.6621,1.466615
4/28/2026 8:53,57,73,35.8,34,0,0.27454442,0.16239631,1,24,-411,-388.46057,1.128333
4/28/2026 8:53,58,74,35.8,34,0,0.13284747,0.08111711,1,24,-405,-404.52405,1.188021
4/28/2026 8:53,48,74,35.8,34,0,0.4577182,0.24911319,1,24,-412,-415.775,1.294271
4/28/2026 8:53,57,74,35.8,34,0,1.3826146,0.32115468,1,24,-423,-424.606,1.465469
4/28/2026 8:53,60,74,35.8,34,0,0.014557453,0,1,24,-451,-430.87936,1.108334
4/28/2026 8:53,53,74,35.8,34,0,1.2005047,0.3787364,1,24,-408,-434.23807,0.937343
4/28/2026 8:53,53,74,35.8,34,0,0.13255079,0.097898565,1,24,-397,-435.96378,0.923334
4/28/2026 8:53,62,73,35.8,34,0,0.31719488,0.39770612,1,24,-479,-432.84384,1.271042
4/28/2026 8:53,57,73,35.8,34,0,1.0265929,0.7662409,1,24,-489,-430.24487,1.25052
4/28/2026 8:53,35,73,35.8,34,0,0,0,1,24,-584,-410.9394,5.029584
4/28/2026 8:53,26,73,35.8,34,0,2.3672996,199.19167,1,24,-339,-365.859,3.229895
4/28/2026 8:53,35,73,35.8,34,0,3.0934966,0.2881779,1,24,-282,-358.8591,3.730052
4/28/2026 8:53,37,73,35.8,34,0,0.14690793,0.14061533,1,24,-212,-362.7452,1.823854
4/28/2026 8:53,34,73,36.1,34,0,0.13268249,0.105757885,1,24,-221,-358.40906,1.656406
4/28/2026 8:53,34,73,36.1,34,0,0.14701723,0.14241536,1,24,-171,-355.041,1.533021
4/28/2026 8:54,69,74,36.1,34,0,0.12694585,0.06347293,1,24,-314,-361.8054,8.003541
4/28/2026 8:54,36,73,36.1,34,0,0.13238655,0.12391574,1,24,-212,-362.5747,2.152239
4/28/2026 8:54,35,73,36.1,34,0,0.13281445,0.09226598,1,24,-172,-359.1566,1.677552
4/28/2026 8:54,26,73,36.1,34,0,1.3795882,0.36136687,1,24,-192,-316.64078,7.136458
4/28/2026 8:54,26,73,36.1,34,0,0.14661722,0.09637606,1,24,-166,-288.70914,5.046406
4/28/2026 8:54,36,73,36.1,34,0,0.57264274,0.819684,1,24,-182,-316.04526,1.139635
4/28/2026 8:54,31,73,36.1,34,0,0.13238655,0.10745818,1,24,-199,-314.18192,1.445105
4/28/2026 8:54,35,73,36.1,34,0,0.3478035,0.8092002,1,24,-206,-329.71603,2.141823
4/28/2026 8:54,32,73,36.1,34,0,0.5008696,0.20262341,1,24,-239,-327.23108,5.297344
4/28/2026 8:54,31,73,36.1,34,0,0.13225543,0.13950893,1,24,-263,-322.02664,1.832031
4/28/2026 8:54,32,73,36.1,34,0,1.0231001,0.25401777,1,24,-224,-321.77985,4.504323
4/28/2026 8:54,34,73,36.1,34,0,1.1911544,0.45752147,1,24,-206,-330.9731,1.328281
4/28/2026 8:54,32,73,36.1,34,0,0.1325179,0.2953187,1,24,-178,-330.70602,1.731407
4/28/2026 8:54,31,73,36.1,34,0,0.13245219,0.12567219,1,24,-188,-325.67548,1.401302
4/28/2026 8:54,35,73,36.1,34,0,2.2966092,216.65901,1,24,-230,-349.92242,1.472917
4/28/2026 8:55,36,73,36.1,34,0,3.6917999,0.5012746,1,24,-198,-361.4337,2.364531
4/28/2026 8:55,27,73,36.1,34,0,0.14716323,0.082673244,1,24,-183,-330.94687,1.661094
4/28/2026 8:55,32,73,36.1,34,0,0.13232094,0.10619542,1,24,-245,-330.7632,1.242604
4/28/2026 8:55,35,73,36.1,34,0,0.1797592,0.13276017,1,24,-372,-343.07043,1.63
4/28/2026 8:55,43,73,36.1,34,0,0.13248503,0.11577303,1,24,-196,-360.2644,2.104063
4/28/2026 8:55,35,73,36.1,34,0,0.12688291,0.063441455,1,24,-166,-364.1431,5.149218
4/28/2026 8:55,42,73,36.1,34,0,0.14714995,0.095599055,1,24,-182,-373.26617,1.794948
4/28/2026 8:55,35,73,36.1,34,0,1.4106443,1.3948462,1,24,-198,-370.29242,1.630625
4/28/2026 8:55,33,73,36.1,34,0,1.4230119,2.4905133,1,24,-210,-358.5962,2.900729
4/28/2026 8:55,35,72,36.1,34,0,0.14701723,0.08331783,1,24,-188,-358.9676,1.738021
4/28/2026 8:55,29,72,36.1,34,0,0.12694585,0.06347293,1,24,-233,-330.6018,1.746458
4/28/2026 8:55,35,73,36.1,34,0,0.14709018,0.11776907,1,24,-169,-340.10605,1.894895
4/28/2026 8:55,33,73,36.1,34,0,0.13268249,0.13171223,1,24,-192,-341.8132,1.745052
4/28/2026 8:55,33,73,36,34,0,0.13281445,0.09615086,1,24,-220,-342.24405,2.078125
