timestamp,cpu_usage,memory_usage,temperature,battery_level,battery_drain,battery_charging,upload_speed_kbps,download_speed_kbps,screen_on,brightness
2026-02-28 15:00:48,42,73,36.2,42,-248.0,0,4.2295876,1.1633368,1,29
2026-02-28 15:00:52,29,73,36.2,42,-176.0,0,0.27200946,0.10006062,1,29
2026-02-28 15:00:56,42,73,36.2,42,-171.0,0,0.5131379,0.30118963,1,29
2026-02-28 15:01:00,35,73,36.2,42,-191.0,0,0.2267237,0.19832255,1,29
2026-02-28 15:01:04,28,72,36.2,42,-182.0,0,4.4586735,3.349219,1,29
2026-02-28 15:01:08,78,72,36.2,42,-221.0,0,2.11431,1.255061,1,29
2026-02-28 15:01:12,26,72,36.2,42,-175.0,0,0.41751763,0.19414327,1,29
2026-02-28 15:01:16,42,71,35.5,42,-184.0,0,0.5977966,0.32527882,1,29
2026-02-28 15:01:21,42,70,35.5,42,-216.0,0,0.73951864,0.1552795,1,29
2026-02-28 15:01:25,32,70,35.5,42,-163.0,0,0.61111087,0.47212264,1,29
2026-02-28 15:01:29,42,70,35.5,42,-204.0,0,0.72012097,20.63555,1,29
2026-02-28 15:01:33,35,70,35.5,42,-241.0,0,0.98191226,0.8080472,1,29
2026-02-28 15:01:37,50,71,35.5,42,-371.0,0,7.099716,1380.6044,1,29
2026-02-28 15:01:41,53,71,35.5,42,-224.0,0,1.8068718,103.31997,1,29
2026-02-28 15:01:45,52,71,35.5,42,-314.0,0,1.537551,41.172226,1,29
2026-02-28 15:01:49,42,72,35.5,42,-282.0,0,7.333216,24.04299,1,29
2026-02-28 15:01:53,46,71,35.5,42,-551.0,0,12.67172,487.3008,1,29
2026-02-28 15:01:57,38,71,35.5,42,-209.0,0,1.0974772,4.01646,1,29
2026-02-28 15:02:01,53,72,35.5,42,-337.0,0,2.877176,118.01163,1,29
2026-02-28 15:02:05,49,71,35.5,42,-234.0,0,0.9382898,0.5209471,1,29
2026-02-28 15:02:09,46,71,35.5,42,-300.0,0,2.4608986,112.809784,1,29
2026-02-28 15:02:13,31,72,35.5,42,-286.0,0,5.27446,56.688576,1,29
2026-02-28 15:02:17,34,72,35.5,42,-253.0,0,4.0385003,90.41845,1,29
2026-02-28 15:02:21,34,72,35.5,42,-302.0,0,0.5152729,27.015232,1,29
2026-02-28 15:02:25,31,72,35.5,42,-320.0,0,1.781649,137.9169,1,29
2026-02-28 15:02:29,35,72,35.5,42,-224.0,0,1.5681902,15.586094,1,29
2026-02-28 15:02:33,33,72,35.5,42,-166.0,0,2.5374577,0.6431793,1,29
2026-02-28 15:02:37,32,71,35.5,42,-196.0,0,3.0296485,144.46962,1,29
2026-02-28 15:02:41,37,71,35.5,42,-248.0,0,3.4156582,53.764694,1,29
2026-02-28 15:02:45,41,72,35.5,42,-377.0,0,1.4796771,2.4238982,1,29
2026-02-28 15:02:49,76,72,35.5,42,-294.0,0,3.4466627,116.88768,1,29
2026-02-28 15:02:53,48,72,35.5,42,-156.0,0,0.7011967,13.587147,1,29
2026-02-28 15:02:57,37,72,35.5,42,-161.0,0,0.40408644,1.433377,1,29
2026-02-28 15:03:01,45,72,35.5,42,-463.0,0,0.6839577,10.104814,1,29
2026-02-28 15:03:05,41,72,35.5,42,-280.0,0,2.60165,113.019936,1,29
2026-02-28 15:03:09,31,74,35.5,42,-264.0,0,14.8259945,231.65498,1,29
2026-02-28 15:03:13,36,73,35.5,42,-323.0,0,6.191708,257.6247,1,29
2026-02-28 15:03:17,76,74,35.2,41,-291.0,0,7.4063087,116.790794,1,29
2026-02-28 15:03:21,33,74,35.2,41,-428.0,0,15.054325,184.9638,1,29
2026-02-28 15:03:25,54,75,35.2,41,-220.0,0,2.8593946,0.56331724,1,29
2026-02-28 15:03:29,59,72,35.2,41,-266.0,0,18.012072,14.805107,1,29
2026-02-28 15:03:33,27,72,35.2,41,-241.0,0,18.923115,100.10021,1,29
2026-02-28 15:03:37,49,73,35.2,41,-406.0,0,6.467181,1.5167267,1,29
2026-02-28 15:03:41,48,73,35.2,41,-198.0,0,3.5250278,0.94611347,1,29
2026-02-28 15:03:45,41,73,35.2,41,-304.0,0,0.6245033,0.18138595,1,29
2026-02-28 15:03:49,81,73,35.2,41,-506.0,0,3.758757,5.4183545,1,22
2026-02-28 15:03:53,88,75,35.2,41,-678.0,0,0.41622776,1.5785931,1,22
2026-02-28 15:03:57,66,76,35.2,41,-725.0,0,53.032623,1168.0298,1,29
2026-02-28 15:04:01,93,73,35.2,41,-949.0,0,27.054535,2582.7073,1,29
2026-02-28 15:04:05,38,74,35.2,41,-258.0,0,10.769234,98.715416,1,29
2026-02-28 15:04:09,36,74,35.2,41,-218.0,0,6.8291492,577.62946,1,29
2026-02-28 15:04:13,35,75,35.2,41,-197.0,0,5.3299894,1.3485632,1,29
2026-02-28 15:04:17,37,74,35.5,41,-192.0,0,0.28421438,0.18309031,1,29
2026-02-28 15:04:21,31,74,35.5,41,-237.0,0,13.9885,1024.5565,1,29
2026-02-28 15:04:25,85,73,35.5,41,-232.0,0,0.87127084,1.9570158,1,29
2026-02-28 15:04:29,32,74,35.5,41,-343.0,0,6.907102,430.4752,1,29
2026-02-28 15:04:33,37,74,35.5,41,-234.0,0,2.4190238,98.95517,1,29
2026-02-28 15:04:37,35,74,35.5,41,-276.0,0,0.6820167,42.71351,1,29
2026-02-28 15:04:41,63,74,35.5,41,-487.0,0,6.2236776,125.871376,1,29
2026-02-28 15:04:45,47,73,35.5,41,-218.0,0,5.586971,55.367783,1,29
2026-02-28 15:04:49,37,73,35.5,41,-205.0,0,3.4595582,0.5206555,1,29
2026-02-28 15:04:53,35,73,35.5,41,-197.0,0,0.0,0.123707615,1,29
2026-02-28 15:04:57,42,74,35.5,41,-224.0,0,26.061573,2.0033734,1,29
2026-02-28 15:05:01,35,74,35.5,41,-231.0,0,0.28549778,0.30878392,1,29
2026-02-28 15:05:05,44,74,35.5,41,-209.0,0,0.29236218,0.13586956,1,29
2026-02-28 15:05:09,38,74,35.5,41,-179.0,0,0.029592803,0.025469216,1,29
2026-02-28 15:05:14,42,74,35.5,41,-199.0,0,0.16466004,0.09942653,1,29
2026-02-28 15:05:18,36,74,35.5,41,-198.0,0,2.5411992,124.72733,1,29
2026-02-28 15:05:22,38,74,35.5,41,-203.0,0,0.13489906,0.09704969,1,29
2026-02-28 15:05:26,69,75,35.5,41,-195.0,0,0.14117223,0.08271431,1,29
2026-02-28 15:05:30,35,74,35.5,41,-200.0,0,0.54892224,34.996643,1,29
2026-02-28 15:05:34,39,74,35.5,41,-197.0,0,1.075188,36.84936,1,29
2026-02-28 15:05:38,39,73,35.5,41,-212.0,0,0.20623058,0.048524845,1,29
2026-02-28 15:05:42,43,73,35.5,41,-187.0,0,0.15503688,0.110636644,1,29
2026-02-28 15:05:46,39,74,35.5,41,-348.0,0,5.795016,48.47403,1,29
2026-02-28 15:05:50,38,74,35.5,41,-314.0,0,0.4429218,47.957806,1,29
2026-02-28 15:05:54,35,73,35.5,41,-361.0,0,0.034678034,0.02206784,1,29
2026-02-28 15:05:58,35,73,35.5,41,-221.0,0,2.6982815,3.7044368,1,29
2026-02-28 15:06:02,37,74,35.5,41,-204.0,0,0.5677632,29.85567,1,29
2026-02-28 15:06:06,35,74,35.5,41,-187.0,0,0.5611645,0.2744985,1,29
2026-02-28 15:06:10,38,74,35.5,41,-195.0,0,0.3294926,15.94963,1,29
2026-02-28 15:06:14,37,74,35.5,41,-195.0,0,3.1269433,0.544883,1,29
2026-02-28 15:06:18,42,75,35.4,41,-208.0,0,2.719904,103.64504,1,29
2026-02-28 15:06:22,35,75,35.4,41,-218.0,0,1.7762538,3.2432873,1,29
2026-02-28 15:06:26,42,75,35.4,41,-191.0,0,3.3812478,14.444593,1,29
2026-02-28 15:06:30,38,75,35.4,41,-248.0,0,1.084045,61.04183,1,29
2026-02-28 15:06:34,69,75,35.4,41,-210.0,0,1.4237189,103.65198,1,29
2026-02-28 15:06:38,40,75,35.4,41,-201.0,0,0.45271915,51.645424,1,29
2026-02-28 15:06:42,38,75,35.4,41,-208.0,0,4.8655815,33.52808,1,29
2026-02-28 15:06:46,36,75,35.4,41,-270.0,0,11.442743,226.32526,1,29
2026-02-28 15:06:50,36,74,35.4,41,-211.0,0,4.165482,120.557274,1,29
2026-02-28 15:06:54,36,74,35.4,41,-200.0,0,4.6203036,13.083602,1,29
2026-02-28 15:06:58,86,75,35.4,41,-213.0,0,15.143988,53.77951,1,29
2026-02-28 15:07:02,69,78,35.4,41,-717.0,0,61.086403,116.8705,1,22
2026-02-28 15:07:06,86,78,35.4,41,-755.0,0,91.05285,1951.9227,1,22
2026-02-28 15:07:10,68,77,35.4,41,-377.0,0,60.745407,3450.9045,1,22
2026-02-28 15:07:14,35,78,35.4,41,-221.0,0,19.204756,202.57143,1,22
2026-02-28 15:07:18,42,77,35.3,40,-380.0,0,5.966727,9.123932,1,22
2026-02-28 15:07:22,38,77,35.3,40,-273.0,0,5.190065,80.76344,1,22
2026-02-28 15:07:26,56,77,35.3,40,-298.0,0,6.070976,24.10454,1,22
2026-02-28 15:07:30,46,77,35.3,40,-256.0,0,2.8469527,18.85918,1,22
2026-02-28 15:07:34,42,76,35.3,40,-250.0,0,35.66958,59.894703,1,22
2026-02-28 15:07:38,35,77,35.3,40,-193.0,0,9.198244,74.3188,1,22
2026-02-28 15:07:42,71,72,35.3,40,-459.0,0,13.176812,7.3513455,1,29
2026-02-28 15:07:46,60,72,35.3,40,-233.0,0,2.4053276,7.154795,1,29
2026-02-28 15:07:50,42,71,35.3,40,-327.0,0,0.10602678,0.11209239,1,29
2026-02-28 15:07:54,45,71,35.3,40,-336.0,0,0.02448072,0.03514559,1,29
2026-02-28 15:07:58,41,71,35.3,40,-271.0,0,0.16097985,0.16146547,1,29
2026-02-28 15:08:02,39,72,35.3,40,-280.0,0,0.2412827,0.37457192,1,29
2026-02-28 15:08:06,53,70,35.3,40,-1194.0,0,23.73195,76.9676,1,29
2026-02-28 15:08:10,45,71,35.3,40,-212.0,0,5.528981,143.0228,1,29
2026-02-28 15:08:15,39,71,35.3,40,-224.0,0,6.231306,35.690292,1,29
2026-02-28 15:08:19,59,73,35.3,40,-527.0,0,20.497868,965.22943,1,29
2026-02-28 15:08:23,91,71,35.3,40,-440.0,0,12.474438,588.57654,1,29
2026-02-28 15:08:27,49,71,35.3,40,-224.0,0,9.069399,259.86813,1,29
2026-02-28 15:08:31,35,71,35.3,40,-224.0,0,0.36958236,0.4764964,1,29
2026-02-28 15:08:35,72,71,35.3,40,-1110.0,0,1.1784679,1.836054,1,29
2026-02-28 15:08:39,35,72,35.3,40,-223.0,0,2.8867831,11.82406,1,29
2026-02-28 15:08:43,38,71,35.3,40,-237.0,0,0.31039348,0.31087884,1,29
2026-02-28 15:08:47,47,71,35.3,40,-215.0,0,3.8679345,0.9280618,1,29
2026-02-28 15:08:51,36,71,35.3,40,-203.0,0,4.2283797,88.692314,1,29
2026-02-28 15:08:55,38,72,35.3,40,-226.0,0,0.0,0.0,1,29
2026-02-28 15:08:59,35,71,35.3,40,-237.0,0,0.58976907,51.794674,1,29
2026-02-28 15:09:03,38,71,35.3,40,-216.0,0,1.1613176,116.335396,1,29
2026-02-28 15:09:07,40,71,35.3,40,-242.0,0,21.222826,2.8617527,1,29
2026-02-28 15:09:11,56,71,35.3,40,-222.0,0,0.8956265,77.7288,1,29
2026-02-28 15:09:15,52,71,35.3,40,-224.0,0,1.2885873,103.79371,1,29
2026-02-28 15:09:19,66,71,35.1,40,-531.0,0,2.9536953,60.92106,1,29
2026-02-28 15:09:23,41,71,35.1,40,-195.0,0,0.40718433,4.3386865,1,29
2026-02-28 15:09:27,32,73,35.1,40,-223.0,0,9.536444,496.821,1,29
2026-02-28 15:09:31,42,73,35.1,40,-235.0,0,1.3748268,2.6508782,1,29
2026-02-28 15:09:35,40,73,35.1,40,-231.0,0,2.562597,58.52897,1,29
2026-02-28 15:09:39,37,73,35.1,40,-276.0,0,8.947247,501.8705,1,29
2026-02-28 15:09:43,41,73,35.1,40,-295.0,0,8.236776,518.6175,1,29
2026-02-28 15:09:47,35,73,35.1,40,-286.0,0,1.8235959,136.94046,1,29
2026-02-28 15:09:51,35,73,35.1,40,-226.0,0,3.1976824,274.21957,1,29
2026-02-28 15:09:55,35,73,35.1,40,-349.0,0,0.25702855,0.32389972,1,29
2026-02-28 15:09:59,80,73,35.1,40,-217.0,0,1.0733916,0.9865374,1,29
2026-02-28 15:10:03,93,73,35.1,40,-228.0,0,16.802189,700.3723,1,29
2026-02-28 15:10:07,37,73,35.1,40,-282.0,0,20.124546,81.52275,1,29
2026-02-28 15:10:11,50,72,35.1,40,-659.0,0,16.418865,628.16986,1,29
2026-02-28 15:10:15,35,73,35.1,40,-348.0,0,12.408675,387.95978,1,29
2026-02-28 15:10:19,92,72,34.9,40,-1201.0,0,13.720996,3.68594,1,22
2026-02-28 15:10:23,88,73,34.9,40,-696.0,0,0.07203152,0.07543842,1,22
2026-02-28 15:10:27,88,73,34.9,40,-455.0,0,1.6546093,2.3555253,1,22
2026-02-28 15:10:31,35,73,34.9,40,-268.0,0,1.9044794,35.67676,1,22
2026-02-28 15:10:35,73,73,34.9,40,-254.0,0,6.6439824,293.4395,1,22
2026-02-28 15:10:39,45,72,34.9,40,-324.0,0,3.5092714,177.90364,1,22
2026-02-28 15:10:43,45,75,34.9,40,-573.0,0,3.410453,0.76393956,1,22
2026-02-28 15:10:47,42,77,34.9,40,-885.0,0,5.6049376,22.2918,1,22
2026-02-28 15:10:51,79,77,34.9,40,-452.0,0,12.153344,19.942091,1,22
2026-02-28 15:10:55,62,79,34.9,40,-426.0,0,4.4523478,28.068884,1,22
2026-02-28 15:10:59,47,79,34.9,40,-448.0,0,0.36521062,1.5432937,1,22
2026-02-28 15:11:03,50,79,34.9,40,-438.0,0,1.7527174,2.591712,1,22
2026-02-28 15:11:07,89,79,34.9,40,-476.0,0,0.9670931,0.9634511,1,22
2026-02-28 15:11:11,83,79,34.9,40,-407.0,0,1.7094109,3.5343423,1,22
2026-02-28 15:11:15,67,79,34.9,40,-524.0,0,0.20508055,0.18734254,1,22
2026-02-28 15:11:19,55,79,35.0,39,-484.0,0,1.3997071,2.2518296,1,22
2026-02-28 15:11:23,81,79,35.0,39,-307.0,0,0.88477385,0.16653422,1,22
2026-02-28 15:11:27,50,79,35.0,39,-283.0,0,0.14291158,0.06829618,1,22
2026-02-28 15:11:32,59,79,35.0,39,-407.0,0,0.3284381,0.095055,1,22
2026-02-28 15:11:36,50,78,35.0,39,-410.0,0,0.61842483,0.19934307,1,22
2026-02-28 15:11:40,92,77,35.0,39,-254.0,0,3.0774598,1.5319246,1,22
2026-02-28 15:11:44,73,80,35.0,39,-522.0,0,8.740088,16.298702,1,22
2026-02-28 15:11:48,82,80,35.0,39,-210.0,0,1.2852587,2.0009167,1,22
2026-02-28 15:11:52,65,81,35.0,39,-332.0,0,10.691469,27.849464,1,22
2026-02-28 15:11:56,38,82,35.0,39,-180.0,0,4.630749,11.311158,1,22
2026-02-28 15:12:00,69,83,35.0,39,-1040.0,0,21.605536,65.04051,1,22
2026-02-28 15:12:04,47,83,35.0,39,-199.0,0,11.160471,63.129,1,22
2026-02-28 15:12:08,62,84,35.0,39,-493.0,0,32.374283,701.6194,1,22
2026-02-28 15:12:12,35,82,35.0,39,-597.0,0,5.119054,2.1358962,1,22
2026-02-28 15:12:16,69,82,35.0,39,-235.0,0,0.101674825,0.0,1,22
2026-02-28 15:12:20,52,82,35.3,39,-219.0,0,0.04358573,0.0,1,22
2026-02-28 15:12:24,35,80,35.3,39,-212.0,0,0.14072205,0.05580357,1,22
2026-02-28 15:12:28,87,82,35.3,39,-455.0,0,4.294405,2.7926345,1,22
2026-02-28 15:12:32,50,80,35.3,39,-522.0,0,6.7806554,7.0059223,1,22
2026-02-28 15:12:36,35,80,35.3,39,-214.0,0,2.182132,6.8707013,1,22
2026-02-28 15:12:40,36,80,35.3,39,-244.0,0,0.06529764,0.036276467,1,22
2026-02-28 15:12:44,52,80,35.3,39,-247.0,0,0.1744553,0.09073611,1,22
2026-02-28 15:12:48,37,80,35.3,39,-224.0,0,0.05828774,0.0,1,22
2026-02-28 15:12:52,59,81,35.3,39,-212.0,0,0.012651034,0.03016785,1,22
2026-02-28 15:12:56,36,81,35.3,39,-205.0,0,0.014550224,0.0,1,22
2026-02-28 15:13:00,40,81,35.3,39,-188.0,0,0.0,0.0,1,22
2026-02-28 15:13:04,47,81,35.3,39,-205.0,0,0.20574534,0.14775816,1,22
2026-02-28 15:13:08,35,81,35.3,39,-511.0,0,2.9909043,2.0574112,1,22
2026-02-28 15:13:12,36,81,35.3,39,-279.0,0,7.1789103,5.3741236,1,22
2026-02-28 15:13:16,35,81,35.3,39,-241.0,0,0.06547463,0.08045407,1,22
2026-02-28 15:13:20,40,81,35.5,39,-257.0,0,0.42800263,0.0,1,22
2026-02-28 15:13:24,35,81,35.5,39,-248.0,0,0.8237472,0.05578971,1,22
2026-02-28 15:13:28,35,80,35.5,39,-243.0,0,0.41317034,0.0,1,22
2026-02-28 15:13:32,36,80,35.5,39,-222.0,0,0.59126204,0.22411324,1,22
2026-02-28 15:13:36,35,80,35.5,39,-234.0,0,0.15050097,0.06629785,1,22
2026-02-28 15:13:40,35,80,35.5,39,-229.0,0,0.48949167,0.060036566,1,22
2026-02-28 15:13:44,44,80,35.5,39,-231.0,0,2.463425,2.7104692,1,22
2026-02-28 15:13:48,42,80,35.5,39,-474.0,0,0.39934862,0.0,1,22
2026-02-28 15:13:52,35,80,35.5,39,-253.0,0,1.1401713,0.0,1,22
2026-02-28 15:13:56,37,80,35.5,39,-267.0,0,0.14521375,0.0,1,22
2026-02-28 15:14:00,45,80,35.5,39,-231.0,0,0.71330684,1.6419607,1,22
2026-02-28 15:14:05,35,80,35.5,39,-237.0,0,1.2092391,0.05580357,1,22
2026-02-28 15:14:09,36,80,35.5,39,-247.0,0,0.49130654,0.17861292,1,22
2026-02-28 15:14:13,35,80,35.5,39,-234.0,0,0.11622862,0.0,1,22
2026-02-28 15:14:17,35,80,35.5,39,-228.0,0,0.07260688,0.0,1,22
2026-02-28 15:14:21,42,80,35.5,38,-436.0,0,0.10170004,0.0,1,22
2026-02-28 15:14:25,35,80,35.5,38,-225.0,0,0.18236281,0.08584632,1,22
2026-02-28 15:14:29,39,80,35.5,38,-223.0,0,0.058085505,0.0,1,22
2026-02-28 15:14:33,35,80,35.5,38,-218.0,0,0.043553334,0.0,1,22
2026-02-28 15:14:37,35,80,35.5,38,-221.0,0,0.02907157,0.0,1,22
2026-02-28 15:14:41,35,80,35.5,38,-216.0,0,0.0,0.0,1,22
2026-02-28 15:14:45,42,80,35.5,38,-298.0,0,0.2326417,0.0907811,1,22
2026-02-28 15:14:49,35,80,35.5,38,-232.0,0,0.058099903,0.0,1,22
2026-02-28 15:14:53,35,80,35.5,38,-276.0,0,0.18165225,0.18940274,1,22
2026-02-28 15:14:57,41,80,35.5,38,-214.0,0,0.024226308,0.022288203,1,22
2026-02-28 15:15:01,38,80,35.5,38,-244.0,0,0.02907157,0.0,1,22
2026-02-28 15:15:05,35,80,35.5,38,-171.0,0,0.12591434,0.055692878,1,22
2026-02-28 15:15:09,35,80,35.5,38,-267.0,0,0.21908505,0.2069809,1,22
2026-02-28 15:15:13,35,80,35.5,38,-242.0,0,0.034626443,0.24359581,1,22
2026-02-28 15:15:17,35,80,35.5,38,-228.0,0,0.029057154,0.0,1,22
2026-02-28 15:15:21,35,80,35.5,38,-195.0,0,0.4565998,0.0,1,22
2026-02-28 15:15:25,35,80,35.5,38,-207.0,0,0.8503204,0.055623915,1,22
2026-02-28 15:15:29,38,80,35.5,38,-246.0,0,0.4420892,0.0,1,22
2026-02-28 15:15:33,35,80,35.5,38,-221.0,0,1.1404544,0.0,1,22
2026-02-28 15:15:37,35,80,35.5,38,-231.0,0,0.19603857,0.023718247,1,22
2026-02-28 15:15:41,37,80,35.5,38,-248.0,0,0.3416517,0.3189072,1,22
2026-02-28 15:15:45,42,80,35.5,38,-248.0,0,0.527852,0.24565327,1,22
2026-02-28 15:15:49,35,80,35.5,38,-260.0,0,1.0822679,0.0,1,22
2026-02-28 15:15:53,35,80,35.5,38,-241.0,0,0.2396027,0.34246245,1,22
2026-02-28 15:15:57,43,80,35.5,38,-241.0,0,9.489211,7.158784,1,22
2026-02-28 15:16:01,36,80,35.5,38,-305.0,0,0.334406,0.3009654,1,22
2026-02-28 15:16:06,35,81,35.5,38,-289.0,0,11.513362,8.97895,1,22
2026-02-28 15:16:10,36,81,35.5,38,-253.0,0,0.2173366,0.30664307,1,22
2026-02-28 15:16:14,36,80,35.6,38,-287.0,0,0.087366425,0.0,1,22
2026-02-28 15:16:18,42,81,35.6,38,-232.0,0,0.05811431,0.0,1,22
2026-02-28 15:16:22,35,80,35.6,38,-273.0,0,0.08734472,0.0,1,22
2026-02-28 15:16:26,35,81,35.6,38,-239.0,0,0.31689295,0.35704884,1,22
2026-02-28 15:16:30,35,81,35.6,38,-214.0,0,0.06900815,0.025270589,1,22
2026-02-28 15:16:34,35,81,35.6,38,-316.0,0,0.015497149,0.012591433,1,22
2026-02-28 15:16:38,86,80,35.6,38,-230.0,0,0.041814473,0.03014532,1,22
2026-02-28 15:16:42,35,80,35.6,38,-213.0,0,0.2051194,0.19419588,1,22
2026-02-28 15:16:46,42,80,35.6,38,-271.0,0,0.1598979,0.09071363,1,22
2026-02-28 15:16:50,35,81,35.6,38,-381.0,0,0.87512034,1.8033886,1,22
2026-02-28 15:16:54,35,80,35.6,38,-261.0,0,0.038443536,0.0,1,22
2026-02-28 15:16:58,35,81,35.6,38,-251.0,0,0.055692878,0.0,1,22
2026-02-28 15:17:02,35,81,35.6,38,-188.0,0,1.4063953,2.6753216,1,22
2026-02-28 15:17:06,35,81,35.6,38,-281.0,0,11.079568,8.72541,1,22
2026-02-28 15:17:10,60,81,35.6,38,-239.0,0,2.6453812,2.2405772,1,22
2026-02-28 15:17:14,38,80,35.6,38,-231.0,0,6.918668,5.0552893,1,22
2026-02-28 15:17:18,35,81,35.6,38,-255.0,0,0.35537773,0.0,1,22
2026-02-28 15:17:22,47,80,35.6,38,-501.0,0,0.38074312,0.1850431,1,22
2026-02-28 15:17:26,35,80,35.6,38,-221.0,0,0.8376769,0.055748172,1,22
2026-02-28 15:17:30,35,80,35.6,38,-175.0,0,0.48791823,0.048404586,1,22
2026-02-28 15:17:34,37,80,35.6,38,-242.0,0,3.3602748,1.276764,1,22
2026-02-28 15:17:38,40,80,35.6,38,-259.0,0,0.11599852,0.0,1,22
2026-02-28 15:17:42,35,80,35.6,38,-213.0,0,0.08710667,0.0,1,22
2026-02-28 15:17:46,35,80,35.6,38,-235.0,0,0.18878597,0.090646274,1,22
2026-02-28 15:17:50,35,80,35.6,38,-229.0,0,1.168344,0.0125758415,1,22
2026-02-28 15:17:54,35,80,35.6,38,-204.0,0,0.15933515,0.6849719,1,22
2026-02-28 15:17:58,43,80,35.6,38,-254.0,0,0.41327277,0.0,1,22
2026-02-28 15:18:02,39,80,35.6,38,-231.0,0,0.63185066,0.21384226,1,22
2026-02-28 15:18:06,42,80,35.6,38,-191.0,0,0.9394779,0.055748172,1,22
2026-02-28 15:18:11,35,80,35.6,38,-200.0,0,0.14553837,0.0,1,22
2026-02-28 15:18:15,35,80,35.6,38,-217.0,0,0.23422016,0.21800864,1,22
2026-02-28 15:18:19,40,80,35.6,38,-265.0,0,1.2536788,0.22629145,1,22
2026-02-28 15:18:23,35,80,35.6,38,-256.0,0,0.16703722,0.023724128,1,22
2026-02-28 15:18:27,38,80,35.6,38,-175.0,0,0.22767082,0.05570669,1,22
2026-02-28 15:18:31,42,80,35.6,38,-289.0,0,0.20315793,0.71892244,1,22
2026-02-28 15:18:35,58,80,35.6,38,-224.0,0,1.0544837,0.0,1,22
2026-02-28 15:18:39,35,80,35.6,38,-196.0,0,2.9619164,8.99746,1,22
2026-02-28 15:18:43,37,80,35.6,38,-238.0,0,0.08506558,0.0,1,22
2026-02-28 15:18:47,36,80,35.6,38,-288.0,0,0.2104035,0.10326701,1,22
2026-02-28 15:18:51,38,80,35.6,38,-227.0,0,0.058071114,0.0,1,22
2026-02-28 15:18:55,35,80,35.6,38,-308.0,0,0.3537041,0.15504837,1,22
2026-02-28 15:18:59,42,80,35.6,38,-369.0,0,0.02906436,0.0,1,22
2026-02-28 15:19:03,37,80,35.6,38,-196.0,0,0.082149856,0.033540472,1,22
2026-02-28 15:19:07,78,80,35.6,38,-224.0,0,0.22784035,0.20796493,1,22
2026-02-28 15:19:11,46,80,35.6,38,-260.0,0,0.04358573,0.0,1,22
2026-02-28 15:19:15,53,80,35.6,38,-245.0,0,0.014546611,0.0,1,22
2026-02-28 15:19:19,41,80,35.6,38,-710.0,0,0.027146935,0.030055536,1,22
2026-02-28 15:19:23,42,80,35.7,38,-325.0,0,0.24238336,0.25110915,1,22
2026-02-28 15:19:27,53,80,35.7,38,-230.0,0,2.2895448,3.8088844,1,22
2026-02-28 15:19:31,42,80,35.7,38,-259.0,0,0.057941902,0.0,1,22
2026-02-28 15:19:35,49,80,35.7,38,-228.0,0,0.08725801,0.0,1,22
2026-02-28 15:19:39,35,80,35.7,38,-251.0,0,0.37036178,0.0,1,22
2026-02-28 15:19:43,35,80,35.7,38,-243.0,0,0.7245619,0.0,1,22
2026-02-28 15:19:47,35,80,35.7,38,-214.0,0,0.22510019,0.11436347,1,22
2026-02-28 15:19:51,35,80,35.7,38,-214.0,0,0.4569393,0.0,1,22
2026-02-28 15:19:55,46,80,35.7,38,-194.0,0,0.45705256,0.0,1,22
2026-02-28 15:19:59,47,80,35.7,38,-322.0,0,0.5012488,0.0,1,22
2026-02-28 15:20:03,35,80,35.7,38,-243.0,0,0.17270553,0.05142356,1,22
2026-02-28 15:20:07,38,80,35.7,38,-244.0,0,0.19875436,0.055748172,1,22
2026-02-28 15:20:11,42,80,35.7,38,-251.0,0,1.1898153,0.054643013,1,22
2026-02-28 15:20:16,35,80,35.7,38,-212.0,0,0.15115489,0.15212539,1,22
2026-02-28 15:20:20,76,80,35.7,37,-280.0,0,0.058389388,0.0,1,22
2026-02-28 15:20:24,76,80,35.7,37,-223.0,0,0.5541605,0.05570669,1,22
2026-02-28 15:20:28,37,80,35.7,37,-236.0,0,1.1132958,0.0,1,22
2026-02-28 15:20:32,35,80,35.7,37,-212.0,0,0.53553426,0.17883451,1,22
2026-02-28 15:20:36,35,80,35.7,37,-213.0,0,0.17421333,0.0,1,22
2026-02-28 15:20:40,35,80,35.7,37,-235.0,0,1.1387581,0.0,1,22
2026-02-28 15:20:44,42,80,35.7,37,-203.0,0,0.27635363,0.090826124,1,22
2026-02-28 15:20:48,35,80,35.7,37,-262.0,0,0.11454709,0.030092878,1,22
2026-02-28 15:20:52,35,80,35.7,37,-249.0,0,0.058085505,0.0,1,22
2026-02-28 15:20:56,55,80,35.7,37,-281.0,0,1.110534,0.0,1,22
2026-02-28 15:21:00,46,80,35.7,37,-241.0,0,3.5462203,6.9945164,1,22
2026-02-28 15:21:04,39,80,35.7,37,-285.0,0,0.22629446,0.055845197,1,22
2026-02-28 15:21:08,39,80,35.7,37,-199.0,0,0.13144161,0.0,1,22
2026-02-28 15:21:12,40,80,35.7,37,-236.0,0,0.073004924,0.0,1,22
2026-02-28 15:21:16,35,80,35.7,37,-205.0,0,0.094576456,0.023765365,1,22
2026-02-28 15:21:20,50,80,35.8,37,-178.0,0,0.058099903,0.0,1,22
2026-02-28 15:21:24,35,80,35.8,37,-192.0,0,0.14093213,0.05588688,1,22
2026-02-28 15:21:28,35,80,35.8,37,-186.0,0,0.0,0.0,1,22
